-1.68375 -2.9521 -1.86994
10.845 -3.4562 -1.92367
3.03432 -0.997036 0.189144
2.6522 1.23157 1.63376
5.92321 -3.26285 -2.02332
10.0049 1.78831 -2.94687
11.688 1.77257 -5.36944
10.4198 1.83533 -3.16654
1.56812 -3.19595 -1.73816
8.88058 -0.441356 4.2532
3.97209 2.34873 0.340334
7.00672 2.04713 1.89183
9.37578 -2.70508 0.71094
9.54953 -1.09492 -2.06115
6.6343 -1.72334 1.22458
11.3971 -1.58963 -3.88094
10.7312 1.7523 0.666053
11.9392 -2.86693 -1.04667
-0.697347 1.70332 3.38239
3.93348 2.0222 1.43353
5.30679 -1.96515 1.84908
7.22863 -2.53795 0.496433
11.4592 1.88122 -1.08517
-3.2424 1.87205 1.83943
0.792983 -3.19798 -1.63467
2.68737 1.42351 1.58871
3.07291 -3.06479 1.77435
4.36288 -2.70023 1.39117
6.52009 1.99769 -4.30118
8.92313 1.48036 3.36722
11.8828 -2.70723 0.315239
-5.51855 2.18963 0.394937
-6.27929 -1.13586 1.73429
-4.25865 1.58937 1.8321
-2.10588 1.85766 1.73844
9.50568 2.03828 -1.42371
9.87832 1.95189 0.0967466
9.93628 1.16351 0.607811
11.8249 1.29742 2.28244
11.8341 -3.32605 0.306356
11.811 -1.55607 -1.37952
11.9008 -1.52744 -1.15567
12.0772 1.91486 -2.36995
11.8981 -1.92183 -2.52682
14.7326 0.624172 -0.222205
3.00123 -3.51119 0.238025
6.77351 2.00191 -3.03426
9.24037 -3.11409 -1.4605
11.6576 -1.74571 -2.46906
18.3368 -0.586612 3.41365
18.4242 -1.0939 3.52887
3.90334 2.94253 1.22162
12.0429 0.512028 -2.45367
11.8575 -0.652882 -1.24382
-4.04504 -1.11715 1.56831
9.85698 -1.9445 0.77918
-3.22295 -1.0785 1.71983
1.56889 1.7091 1.47591
5.44143 1.39767 1.76079
7.86878 2.59849 -1.46635
8.10144 2.00786 -2.76914
8.7998 1.81293 -3.32411
3.22968 -0.772868 2.6545
10.1063 1.79347 -1.68068
1.44072 1.21077 1.62848
2.89491 -3.29244 -0.3168
3.65386 2.06686 -2.38519
8.29215 2.06217 -2.49981
6.544 2.02497 -2.14876
5.32098 -3.23059 -0.0786265
10.5057 1.91932 -2.87729
10.0008 1.83754 -3.32102
4.1225 1.29363 2.04804
-5.1145 0.36642 1.68314
-5.248 0.7538 1.77147
-4.93907 -0.949248 1.54908
6.69893 0.633302 1.10827
11.2714 -0.763041 0.0759364
5.562 2.0338 -4.85895
11.308 -2.76489 0.594855
-0.031728 1.13609 1.70747
18.084 -3.49249 3.21842
11.741 -2.35844 -3.62372
2.81551 -3.30391 -1.70255
3.88753 -2.9024 0.258649
4.69993 2.06811 -4.79468
11.7867 -3.36323 -1.30305
11.5349 -1.85405 -2.45611
14.6656 -3.2763 -1.11675
5.61311 -2.35915 0.79565
1.55159 2.00897 1.98134
-0.280858 -2.99817 0.815089
-6.96094 -0.261442 0.382589
-0.596116 -2.88806 -3.61058
2.83776 -0.885556 0.671785
3.53185 -1.55775 1.02156
2.24677 1.0093 1.1158
-0.597196 1.84103 -2.92219
3.56855 -0.0537384 1.01898
4.61462 -0.590461 0.93404
4.61884 -0.628702 0.901231
5.50622 1.07491 1.21849
2.89058 1.30844 0.760149
4.61214 -0.680753 0.916648
0.906808 1.93313 -2.09798
3.02846 0.809577 1.02016
0.907789 1.99496 -0.769642
2.80652 1.28568 1.11487
10.6958 1.79661 -0.950455
12.2063 -0.558014 0.923411
12.0481 -3.39138 -0.920809
10.1558 -3.38086 0.488743
-4.13035 0.166136 1.67572
10.2623 -0.946364 0.895497
10.4322 -0.953488 0.928158
-2.9442 -1.68924 1.43819
1.6515 1.69426 1.99026
6.7056 -2.563 0.468561
2.04915 -3.06122 -0.850228
0.605188 -3.02627 -2.02383
10.7992 1.7352 1.2225
6.58807 -2.24863 1.226
9.8595 -1.74141 0.822825
9.86436 -2.10629 0.838506
-6.96352 1.16638 1.2411
-6.34763 -2.91627 1.69367
4.18569 1.92965 0.116923
9.44791 1.78766 -0.446125
10.9827 -2.13771 0.860962
8.7938 1.77248 -0.316296
5.47581 1.24055 1.6348
11.1518 0.774432 1.09242
11.0762 -1.32589 0.990523
8.86014 0.0622656 1.06919
-3.48006 -2.93195 1.09787
-6.09121 -2.99538 -0.257707
0.427675 -0.120194 1.17211
-0.621113 -3.01794 -0.702724
4.8148 -2.36459 0.312609
9.97333 1.05862 1.07749
2.61204 1.28208 1.10103
3.02957 1.31376 0.802729
3.58961 0.291238 1.0158
3.59666 0.168556 0.985958
3.59519 -1.29877 0.916336
-7.77265 0.332196 -4.57655
-7.93079 2.23084 -2.93629
0.781378 1.86097 -2.98948
4.61253 -1.2196 0.894088
4.59089 -1.97915 0.918278
-0.270075 2.09602 0.424109
-4.09717 2.14494 -0.280977
-0.0504801 -2.73848 0.492958
-7.17646 0.575625 -3.83824
-10.659 -1.56843 -3.09559
-7.33504 -0.598548 -2.95093
4.61317 -0.223424 0.950926
-2.65267 2.11656 0.758291
-1.24735 2.0627 -0.10246
-8.2057 1.39074 -0.927967
0.973934 -0.808539 1.03295
-7.66324 1.86819 1.5374
6.74502 -2.43455 0.261898
-0.841734 -0.1172 1.44614
6.68592 -1.31371 0.866297
-2.92878 1.05337 1.55214
11.1153 0.405559 1.04144
-1.52501 1.36424 1.62991
8.77863 -3.25437 0.974662
7.70572 -2.27019 1.06363
-1.8708 0.829603 1.48899
-4.17279 0.83347 1.70975
-3.99714 -1.42832 1.52559
5.3308 1.70664 2.0916
0.30743 -1.04885 1.26135
11.0506 0.502755 0.92081
2.35213 0.165422 1.22406
7.78096 0.797872 0.984374
9.07553 -3.14923 0.200343
10.7593 -2.90207 0.202142
9.8531 1.90072 -1.25903
12.0886 1.69474 -2.34097
1.75816 -3.12818 -1.96023
5.79829 -2.95606 0.245732
6.71465 -3.07443 0.32747
9.94605 1.71603 0.747207
6.48241 2.01984 2.21894
2.35094 -3.0824 -3.315
3.96696 -2.65387 -2.33738
3.96555 2.10824 -1.73281
4.61692 -3.17005 -0.94086
7.04314 -3.43201 0.928257
3.26422 2.05502 -4.78473
-7.00204 -3.13584 -1.29674
9.88863 0.244487 0.752112
2.01963 -2.41609 -2.97768
4.59782 -3.12777 0.686812
-0.174038 1.99953 1.77381
10.9524 -0.918649 0.825531
9.87667 -0.872569 0.780678
8.71582 -2.72238 0.607278
-2.74406 -3.08123 1.26582
1.81339 -3.16722 -1.99154
8.62452 1.78715 -0.122593
-6.60772 1.29694 1.6924
-1.87565 -0.652989 1.42836
8.88007 -0.166135 1.12583
9.85282 -1.73548 0.77459
8.84282 0.0330185 0.946369
-2.71735 2.02371 -0.632854
7.67861 -3.13181 0.883052
3.32336 -2.41065 0.490392
-3.85154 -2.53261 1.40511
11.2402 -2.86337 0.53942
10.1235 1.47849 1.41784
9.84436 1.76414 -0.366157
5.61222 -2.69919 0.7779
10.321 -1.01051 1.25522
11.1107 0.545726 1.01975
-8.25022 2.31358 -0.0676931
-3.01722 -0.613207 1.55441
2.79129 -3.21536 0.0198134
8.86675 -0.500022 1.09501
9.94429 0.169811 0.941963
9.96827 -0.0344704 1.01491
1.23732 -0.533452 0.193447
10.0567 -2.97371 -0.192792
6.03636 -0.854595 0.859074
3.83391 -2.40189 0.451925
6.69775 0.199842 0.967853
6.70081 1.09276 1.13416
0.949061 -3.0173 -0.777048
3.60944 -1.34513 0.892921
6.66928 -1.10026 0.749897
1.43623 2.02612 -3.49991
1.99819 -2.35591 0.518171
5.65187 -0.833789 0.754611
4.6201 1.27024 1.04575
-8.44547 4.21024 2.23434
0.287423 2.31529 2.99458
1.23038 1.8264 -2.55495
0.808137 1.99993 -3.01501
-4.34179 2.03694 -2.1854
5.64308 -1.1059 0.83796
0.791351 1.99122 -1.65185
-1.3344 -2.90153 -4.35096
2.98981 1.4218 1.02969
0.904012 2.041 0.292704
-0.361928 -2.88524 -1.97079
0.770196 2.15722 1.7247
1.02824 1.96368 -1.713
4.62 0.507761 0.989542
-0.601126 1.58803 2.10437
-11.3599 -2.85757 -4.62137
-0.0537832 2.15616 0.524301
5.63906 -1.58539 0.763297
0.402492 -2.23983 0.489389
2.37352 -0.737324 0.610567
1.21594 1.77458 2.16506
4.54305 -1.81301 0.989191
6.66201 -1.8149 0.819196
6.67845 -0.448283 0.780419
-4.32205 -1.34297 -1.19436
5.6293 -1.41565 0.85442
-3.53226 -2.79268 -0.641347
3.39738 1.31602 1.36821
-0.811878 -2.62789 0.717852
-5.60061 2.13468 -1.36978
-3.84289 2.12094 -0.407731
2.11303 1.24775 1.23257
5.65748 0.498884 0.96994
5.64668 -0.479833 0.913188
0.7441 -2.76356 0.0118123
5.65711 1.36167 1.03488
4.61298 -0.486998 0.922843
-0.397776 -0.718669 0.153277
-8.80005 1.59678 1.2962
0.277009 1.97781 -1.64981
-6.79478 0.178383 1.6508
-0.225664 -2.83826 0.130373
-7.94006 2.23961 1.25183
-3.72212 -1.87706 1.37337
-6.17385 -0.213872 1.72025
-8.54305 1.56351 -2.91881
12.276 1.62221 1.0502
12.1788 -1.2106 0.887095
-7.63098 1.32304 -0.530204
3.3904 1.99757 -3.55188
-2.06435 1.3497 1.65018
0.0475166 0.772591 1.54597
9.15088 -3.11036 0.0950204
10.682 1.72695 -0.337835
12.158 -2.84569 0.892869
4.17783 1.91013 -2.58931
7.36951 -3.30262 0.668396
12.3576 2.01543 1.09793
3.3651 1.99353 -3.85124
-4.17439 2.01149 1.74763
-2.71686 -2.51919 1.2846
0.158565 -3.18568 -3.18307
9.84653 -2.33487 0.778313
4.68624 -0.696624 0.707898
9.92299 -1.21297 0.934204
-46.6646 34.4759 62.8116
7.0826 1.1968 1.62121
6.98821 1.74148 1.25078
7.4505 -1.55064 0.67788
4.15072 2.02987 2.09942
2.41392 1.8471 -2.55045
3.54305 1.34188 2.12459
5.63545 -0.27602 0.949353
5.6396 -0.393781 0.970421
4.64918 -1.11629 0.79986
6.6778 -0.564799 0.766955
6.71557 1.60888 0.867554
2.0302 1.90699 -2.27232
3.75454 -2.49398 0.589144
7.77278 1.6167 0.888665
-2.74999 -2.8565 1.30162
5.63002 -1.89992 0.783046
6.68417 -0.408754 0.91836
-11.3727 1.9534 2.79312
6.6497 -1.71412 0.920496
3.63106 -1.85597 0.798132
8.90388 1.37556 1.06449
4.03385 -1.87505 0.135627
7.68609 -2.73135 0.698421
-4.15009 -0.163258 1.65546
-0.934349 0.900471 1.54133
4.44064 1.3926 2.51719
0.155813 -0.346025 1.38441
1.62178 -0.691162 0.942728
-6.16903 2.57253 1.20488
4.61244 -1.2923 0.873348
1.51151 -1.44352 1.05971
9.34797 -2.84359 0.697161
-0.969616 0.621849 1.53743
2.00323 -0.0941659 -0.561976
1.2829 2.01592 -0.686859
8.81096 -0.0701462 0.85904
6.66926 -1.16397 0.7412
6.87697 -0.836551 0.70736
8.81147 -1.25744 0.894874
-8.80471 8.57117 -2.14589
4.05501 -0.628237 0.175584
8.92515 1.13807 1.2434
1.83126 2.29269 2.91572
0.747012 -3.01477 -0.793311
-3.21211 2.00727 1.76348
10.0469 1.71877 1.14168
8.86665 0.470343 0.99162
-2.08637 -3.04086 -0.625045
2.75999 -2.3905 0.588312
-0.679726 -0.668709 1.27915
5.48788 1.90673 1.66764
7.74331 -0.285598 0.859067
4.62697 0.766848 0.966588
6.69214 -0.03433 0.829734
8.09241 -0.789677 0.351435
-3.94106 -0.590251 1.49924
-1.07822 -0.898776 1.67633
5.24545 1.60044 3.63822
7.98372 -0.973579 0.647762
0.876811 1.97245 -2.06997
6.70699 1.78296 1.24554
2.01358 1.90859 -2.82768
6.64626 -2.36373 0.67215
2.25403 1.9566 -1.44083
2.25621 1.9312 -1.26497
5.2309 1.73703 0.704625
7.71209 -1.66647 0.813404
2.60323 -2.10709 0.88536
4.61405 -1.33724 0.886017
-6.61125 1.96858 4.93874
7.6837 -1.89392 0.69785
7.66144 -2.16333 0.642899
7.71448 -0.473448 0.772735
7.71897 -0.560556 0.793348
2.80883 1.45642 2.6978
7.71313 -1.06933 0.778282
1.82573 1.64704 1.42267
4.95205 -1.97422 0.0672423
5.65511 -0.0459951 0.882192
7.70807 -1.12841 0.759899
3.54984 -1.13013 0.996387
7.99542 1.12292 1.13362
-3.35496 1.65254 1.83392
2.30569 1.91036 2.49964
-0.904084 -3.06363 -2.57052
3.93897 -0.64344 0.343696
4.01623 1.80876 2.43027
8.78384 -2.31984 0.824185
0.768987 -2.23766 0.843586
4.07886 -0.554763 -0.177955
-2.95134 2.02227 -0.948585
4.44152 -3.06903 1.11515
8.76356 -2.90344 0.885127
10.0136 1.08052 1.09166
-1.87509 1.60444 1.52442
5.35473 -2.36481 0.165727
3.02112 2.01817 0.585659
-2.30183 -0.645467 1.40809
3.59044 -3.18011 0.797023
9.18154 -0.902941 0.88325
9.54563 1.79666 1.39311
8.86149 1.30326 0.949193
-1.10181 -3.09332 -3.1411
-10.1331 -3.55798 0.599959
-3.52659 -1.57061 1.27304
9.95662 0.556689 0.967081
8.88552 -0.369374 1.13836
8.42021 1.69079 0.384355
6.64564 -2.29882 0.854044
-0.829572 -3.05821 -2.30726
4.26405 -1.08734 -0.128977
2.25442 2.0693 0.927962
-4.75398 -2.96987 -2.91936
-0.774424 1.50507 2.93873
4.61829 0.0335358 0.950108
9.97553 1.37792 0.967235
9.97351 -0.423843 1.05165
5.65965 0.625739 0.920982
4.7117 2.09848 1.8496
5.7845 -2.44245 0.292777
10.0755 1.73338 1.23594
8.81053 -0.914285 0.881123
4.81331 -2.41365 0.357265
7.78695 1.82792 1.42527
3.62552 -2.52318 0.752497
-4.18707 -2.77575 -0.161437
0.576727 -0.988361 -0.0654957
-6.36321 1.78611 4.18484
-1.18182 -2.62823 0.460156
0.0937688 2.12448 2.3588
6.0398 -0.824207 0.800539
7.39904 -0.805148 0.471835
-2.67044 -1.21038 1.32329
-0.937619 2.01157 -1.97634
8.84935 -0.0805018 1.08131
8.79775 -2.19079 1.19239
6.68577 -0.795046 0.753587
1.92299 -1.86164 1.66759
-11.3576 -1.51377 -0.035179
2.22452 -2.50105 0.720698
4.65992 0.230905 0.85577
0.449901 -1.81691 1.13205
4.24973 1.41397 2.61348
5.05093 -0.691298 0.371959
6.68857 1.80974 1.35889
-7.57884 0.356761 1.76494
8.83048 0.520924 0.880031
9.98417 0.474311 1.0421
-6.25602 2.04524 0.172938
-0.744229 -2.93666 1.24071
0.946679 1.52721 1.72346
2.5646 -1.55234 0.965563
7.70323 -1.48635 0.808539
-1.73102 -3.0707 -1.30052
-1.00992 -2.52628 1.51456
12.0236 1.71846 -2.50089
0.898738 2.14342 -1.1626
9.42167 -3.24654 0.532134
11.6547 0.245295 -3.82453
5.44684 2.04641 -1.14633
9.9712 -0.234529 1.04381
10.8563 -2.83936 0.623003
10.9473 -2.31661 0.816252
11.1751 1.7047 1.14498
10.9654 -2.59876 0.82431
1.01823 -3.16734 -1.9095
7.73913 -0.880815 0.989904
8.91374 1.77332 -0.440632
11.1365 1.05741 1.06786
3.44984 0.703536 1.24974
-7.7189 -2.43818 0.627362
-1.90415 -0.978295 1.4449
-0.115904 1.68258 1.76507
2.54363 -3.10536 -2.09365
1.7336 2.49067 1.22412
12.1198 -2.3868 0.908773
11.1062 1.06482 1.03842
11.0556 0.163395 1.01755
-5.09086 -1.13861 1.61232
10.3327 -3.03866 1.039
-7.85077 1.26054 1.40551
7.75014 -0.528392 1.08173
-6.3703 0.013308 1.83735
11.8211 -1.01839 1.0606
3.55084 -2.90558 -2.43747
4.25646 2.03896 -3.9059
6.30993 2.10247 -0.280121
11.302 1.71862 -1.47672
10.0487 1.71521 -2.18663
8.13899 -3.13105 0.322841
11.7637 0.395511 -3.86983
11.9096 1.44794 -4.03382
11.8491 1.19701 -3.89594
12.3204 1.47949 -0.310696
13.6522 -2.78661 -2.09445
11.8331 1.77254 -3.58989
18.5709 -3.60979 3.78016
5.46428 -2.26045 1.34139
7.68764 1.35991 2.14142
3.19965 -3.05631 0.62907
4.43361 -1.02152 -0.471702
5.47591 -2.16038 -1.05285
8.07957 -3.48765 0.37876
3.15126 2.04914 -4.20236
11.0365 -1.83341 0.945701
3.60241 0.505585 0.992215
5.28182 -1.8229 1.95253
10.9494 -2.48691 0.798932
10.9233 -1.94482 0.772176
-6.2915 -2.13315 1.69549
-1.81521 -3.37414 -2.08981
3.4636 -2.96085 1.02947
2.60689 -0.0243401 0.970466
9.75422 1.80826 -0.883656
3.26517 -3.17162 -0.835011
4.19137 1.94725 -3.13554
6.53131 1.9325 0.407765
3.66457 1.99668 -2.43241
10.6726 1.09663 1.22214
11.9223 0.456725 0.870806
2.82356 -3.12273 -0.163545
5.34514 -2.95192 0.165967
9.83484 1.76342 -0.415334
8.9156 0.377124 1.2788
9.51797 -2.97823 0.952168
-0.925056 -0.597678 1.12738
6.69018 1.46424 1.25647
-2.18153 2.04892 3.39075
6.75211 -2.79126 0.333123
-1.93185 -1.22152 1.44866
3.33625 2.12765 2.43113
10.0447 1.09144 1.17143
5.39186 1.2311 1.76044
9.92353 -1.47346 0.924749
10.2955 1.08819 1.08516
2.65167 -3.20389 0.417583
-1.66884 -2.84535 1.19258
11.1353 0.311626 1.08181
-2.82832 -1.46155 1.41096
-3.07146 1.34876 1.65394
-2.92716 2.50443 -1.47271
-3.23476 1.79129 4.27517
-4.77348 -2.13744 1.43708
0.245355 1.97387 0.514835
-1.1595 1.70267 1.77928
2.42314 -1.10388 1.14417
1.15577 0.645202 1.48726
0.250144 -1.54843 1.28661
-6.41741 1.81351 0.344061
2.9784 1.18581 1.10571
-12.4405 -2.34842 1.01059
1.92843 -3.01733 -3.43537
0.836773 2.03489 -2.00329
1.05013 -2.92165 1.55092
0.460256 2.13591 -2.75305
10.9291 -0.265851 0.584078
10.8342 -0.790143 0.272416
11.8776 -3.05558 -1.13049
8.79606 1.81158 -0.325163
9.51046 1.89186 -1.10575
10.1868 1.85635 -1.2937
1.58253 0.631844 -3.32553
7.75785 -0.031573 1.02047
7.65419 -0.84552 1.96311
12.544 -2.4301 -3.20272
59.2735 41.5621 64.5348
12.2825 -2.37734 1.5484
4.65946 -1.31822 0.67594
11.4244 -2.75168 0.556385
11.8469 1.59465 -3.91879
7.14462 -3.24479 0.804898
7.22702 -3.24405 0.808436
-0.075233 0.304819 1.69051
4.04066 2.40842 0.285968
5.11128 -0.860006 2.38756
12.05 -1.87769 -0.945463
11.9658 -1.41718 -1.11496
11.8906 1.71218 -3.67257
2.47183 -2.06311 1.14013
6.65391 -3.22811 0.777808
11.4485 -3.47194 0.803186
9.00775 1.87423 -2.91076
-4.43646 2.47779 0.66482
-4.28644 -2.42829 1.73145
9.28141 1.81303 -1.47143
11.9776 -0.311164 -0.644856
11.9381 -1.70131 -2.41595
4.49845 -3.20769 -0.724781
6.64927 0.868649 1.42833
10.3969 1.7523 -3.23615
9.12064 1.86081 -1.43106
11.8733 -1.6249 -2.57257
8.90467 0.625027 1.18283
11.009 -0.148289 0.839968
6.62198 -0.325644 1.38806
-6.21902 0.629588 1.7664
-5.10224 -3.02226 -1.55588
3.12206 1.44337 2.70145
0.813644 1.72459 1.69118
6.62672 1.99667 -5.10195
8.16643 2.21334 -3.79851
8.94795 2.12572 -3.80195
11.3087 -1.90425 -5.45869
11.4018 -2.11153 -5.32272
11.6037 -0.668419 -6.81219
11.6259 -1.18131 -6.7911
11.5988 -1.33015 -6.80844
1.62617 1.98832 0.922153
8.48212 1.84443 0.835313
8.87281 1.39363 0.949865
-5.50773 2.03167 0.462587
-7.91678 -0.285467 1.80063
0.192706 -1.17499 1.35759
5.06902 0.192267 -3.66971
1.33159 1.98626 3.50353
7.63162 1.45186 2.76563
11.3951 -1.8437 -5.34581
11.3149 0.494117 -6.56905
4.05253 -3.22204 2.06052
8.99287 1.88857 -3.5397
11.867 -3.11422 -1.17962
4.29089 -0.700732 1.67134
1.02035 -0.593302 1.68202
-2.66851 -0.460702 1.74868
9.00772 -3.51691 -1.8857
11.6343 -0.301498 -6.7958
4.6651 0.180029 -4.9029
5.06279 -3.54502 0.745929
5.59308 -3.01522 -0.553955
9.98451 0.665403 1.04521
9.95368 -0.592134 0.986396
9.9097 -1.56222 0.924136
9.60391 1.79387 -1.97838
9.6846 1.80308 -1.946
12.1731 -1.0143 0.885217
10.4523 1.74619 -2.5384
12.4092 1.71279 -0.177339
0.442209 2.00468 -0.816113
11.5613 0.480779 -5.51389
11.2882 -0.415906 -6.39446
12.0978 1.62148 0.548587
9.96661 0.336575 1.0064
-5.19951 2.17829 0.973523
9.81476 -2.72245 0.621767
-1.1003 -2.53514 1.62527
3.17288 0.241296 1.6931
5.44801 0.910181 1.68668
5.55258 1.5191 3.02617
3.56081 -3.24718 -3.17091
-1.3389 -3.09076 -1.58512
3.24067 -3.30186 1.43589
2.78249 2.43269 -0.330409
6.55447 2.16799 -2.24437
11.7447 -2.01822 -5.23416
11.4117 -1.86149 -5.31751
6.57558 1.99953 -5.80394
4.28712 -3.2152 -2.63536
8.32251 1.92483 -2.96755
9.09871 -3.11658 -1.40957
8.24122 2.08822 -3.31719
6.70273 2.01351 -5.44938
-0.997091 3.38198 8.83771
5.69806 -2.82092 0.532475
8.83495 -0.265145 0.928884
-1.70157 -2.95993 -1.15779
2.5817 -3.0657 0.799237
9.51713 1.8877 1.49833
12.0107 0.410284 0.877503
10.6767 -1.67631 -0.129116
-1.27264 -3.23143 1.74574
12.2017 -0.42413 -0.31525
10.2862 -3.2759 0.307913
-7.46607 1.53514 1.61728
3.15013 1.3914 2.35073
-4.00007 -0.578601 1.56129
7.16069 1.19356 1.4656
7.73137 -1.33398 0.854434
8.85521 0.171148 0.965142
4.56701 -3.17296 0.818275
7.74211 -3.07054 0.239567
6.67318 -0.160987 1.06277
-1.75437 -2.03972 1.29731
-3.34414 -0.461413 1.85081
0.0358081 -0.549338 1.59224
4.53338 0.684109 1.16736
11.9505 -2.09407 -1.06987
8.7645 -3.31528 0.780314
-2.10169 -3.10534 1.49775
11.0325 0.194795 0.892116
11.1336 -3.31789 0.316671
-0.594839 2.51728 4.14024
-1.64331 -1.36295 0.310787
-1.84594 -1.61726 1.3827
7.6907 -3.08142 1.12304
1.25116 -3.00965 0.708906
10.5378 1.10541 1.2775
9.93566 -0.114173 0.953691
2.07819 1.68721 1.31626
-3.43256 -0.0886309 1.95729
9.27171 1.96199 -3.83112
11.3583 1.08055 -6.73222
11.4545 -0.666862 -6.78905
11.6729 0.813964 -7.09322
8.55467 2.15664 -3.74891
1.25817 -3.21414 -4.39191
6.43819 2.10575 -5.60636
12.0764 1.67781 -0.520632
11.2906 -2.00612 -5.0948
11.5623 0.743964 -7.04201
2.99302 0.214479 1.97759
-2.93232 -3.06546 0.57293
0.0521343 1.48796 1.63741
3.9333 2.07888 -1.98127
7.27695 3.32675 -0.0295194
1.46784 -1.84856 0.998396
0.216835 -1.25249 1.32897
8.60836 1.96856 -3.57093
8.66097 2.00932 -2.75378
11.9317 -3.53434 -1.97049
11.7176 -1.55516 -5.25962
10.0722 -3.5423 -0.639062
7.98429 -3.41231 0.000345349
7.87135 2.07657 -2.4552
10.1437 2.09135 -2.6214
1.0465 2.23705 3.00147
11.8848 -3.38554 0.457152
11.7335 1.12693 -5.33013
5.68978 2.0197 -5.42061
2.32509 -3.27437 0.908121
6.91963 2.01734 -4.68619
7.74097 1.97932 -4.00996
11.8799 1.59526 -2.492
11.6069 -1.97301 -5.27581
11.6481 -1.93787 -5.33794
3.01295 2.06537 -3.86801
6.67944 1.97086 -4.99258
6.50385 1.41187 2.09625
9.87593 2.09404 -1.3541
11.9979 1.62456 0.327807
11.8636 -0.791902 0.121156
14.689 1.1927 -0.703795
10.3963 1.82914 -3.46894
11.9478 1.63313 -1.0635
0.992426 -3.07973 -3.17785
9.2651 1.90891 -1.36051
1.41668 -1.30305 1.11165
2.20834 -1.50053 1.41486
7.69631 2.06513 2.23237
8.88869 0.69001 1.0528
2.35562 1.68571 1.52221
4.29029 -3.28494 -1.8481
8.97038 1.99153 -1.16266
12.0915 1.10655 0.637495
11.9126 -2.20059 -1.1229
-2.297 -2.84067 1.77286
0.477376 -1.35897 1.1244
8.77741 -3.06892 0.934004
-7.60179 0.606308 2.04395
-6.13722 -2.34729 1.6177
4.17197 0.405707 1.99723
-1.92033 -1.12362 1.4611
9.1056 2.17468 -1.57314
1.99517 2.05818 1.49557
11.8514 1.709 -3.93793
7.81542 -2.02137 0.410896
1.51461 -3.15822 -3.13269
5.48605 2.02962 1.68083
11.8629 -1.72503 -1.24417
5.5668 -0.794173 -4.72702
10.6233 0.318071 -0.755458
2.15708 -0.962136 -1.20672
4.27034 0.892337 1.79642
9.78814 -0.667951 -0.214102
